win_id,file,i0,i1,fs,t0,t1,y_defect,y_type,severity,confidence,notes,rpm,Z,dmm,Dmm,theta,mains_hz
current_6.csv:65600:68800,current_6.csv,65600,68800,3200,20.5,21.5,1,FTF,0.8137705326080322,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_6.csv:179200:182400,current_6.csv,179200,182400,3200,56.0,57.0,1,FTF,0.8666293025016785,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_6.csv:166400:169600,current_6.csv,166400,169600,3200,52.0,53.0,1,FTF,0.7476825714111328,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_6.csv:67200:70400,current_6.csv,67200,70400,3200,21.0,22.0,1,FTF,0.7559567093849182,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_6.csv:294400:297600,current_6.csv,294400,297600,3200,92.0,93.0,1,FTF,0.6946988105773926,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_6.csv:153600:156800,current_6.csv,153600,156800,3200,48.0,49.0,1,FTF,0.7263981103897095,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_6.csv:73600:76800,current_6.csv,73600,76800,3200,23.0,24.0,1,FTF,0.878378689289093,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_6.csv:185600:188800,current_6.csv,185600,188800,3200,58.0,59.0,1,FTF,0.7800877690315247,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_6.csv:68800:72000,current_6.csv,68800,72000,3200,21.5,22.5,1,FTF,0.7213765978813171,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_6.csv:318400:321600,current_6.csv,318400,321600,3200,99.5,100.5,1,FTF,0.8076303601264954,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_6.csv:208000:211200,current_6.csv,208000,211200,3200,65.0,66.0,1,FTF,0.7103486061096191,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:188800:192000,current_7.csv,188800,192000,3200,59.0,60.0,0,normal,0.6970570683479309,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_7.csv:64000:67200,current_7.csv,64000,67200,3200,20.0,21.0,0,normal,0.5145724415779114,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_7.csv:27200:30400,current_7.csv,27200,30400,3200,8.5,9.5,0,normal,0.7600751519203186,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_7.csv:25600:28800,current_7.csv,25600,28800,3200,8.0,9.0,0,normal,0.7150313258171082,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_7.csv:112000:115200,current_7.csv,112000,115200,3200,35.0,36.0,0,normal,0.6211219429969788,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_7.csv:60800:64000,current_7.csv,60800,64000,3200,19.0,20.0,0,normal,0.5389573574066162,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_7.csv:24000:27200,current_7.csv,24000,27200,3200,7.5,8.5,0,normal,0.6910884380340576,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_7.csv:147200:150400,current_7.csv,147200,150400,3200,46.0,47.0,0,normal,0.552151620388031,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_7.csv:140800:144000,current_7.csv,140800,144000,3200,44.0,45.0,0,normal,0.5796417593955994,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_7.csv:32000:35200,current_7.csv,32000,35200,3200,10.0,11.0,1,FTF,0.8428364992141724,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_7.csv:121600:124800,current_7.csv,121600,124800,3200,38.0,39.0,1,FTF,0.8361819386482239,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_7.csv:129600:132800,current_7.csv,129600,132800,3200,40.5,41.5,1,FTF,0.7896827459335327,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_7.csv:46400:49600,current_7.csv,46400,49600,3200,14.5,15.5,1,FTF,0.8096082210540771,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_7.csv:72000:75200,current_7.csv,72000,75200,3200,22.5,23.5,1,FTF,0.8837090730667114,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_7.csv:155200:158400,current_7.csv,155200,158400,3200,48.5,49.5,1,FTF,0.8671630620956421,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_7.csv:115200:118400,current_7.csv,115200,118400,3200,36.0,37.0,1,FTF,0.7946738004684448,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_7.csv:52800:56000,current_7.csv,52800,56000,3200,16.5,17.5,1,FTF,0.8392788171768188,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_7.csv:30400:33600,current_7.csv,30400,33600,3200,9.5,10.5,1,FTF,0.7596901655197144,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_7.csv:86400:89600,current_7.csv,86400,89600,3200,27.0,28.0,1,FTF,0.8352072238922119,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_7.csv:3200:6400,current_7.csv,3200,6400,3200,1.0,2.0,1,FTF,0.8182024955749512,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:75200:78400,current_7.csv,75200,78400,3200,23.5,24.5,1,FTF,0.7466984391212463,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:136000:139200,current_7.csv,136000,139200,3200,42.5,43.5,1,FTF,0.7609406113624573,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:28800:32000,current_7.csv,28800,32000,3200,9.0,10.0,1,FTF,0.7553396821022034,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:171200:174400,current_7.csv,171200,174400,3200,53.5,54.5,1,FTF,0.8349556922912598,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:76800:80000,current_7.csv,76800,80000,3200,24.0,25.0,1,FTF,0.7642937898635864,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:142400:145600,current_7.csv,142400,145600,3200,44.5,45.5,1,FTF,0.7863033413887024,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:169600:172800,current_7.csv,169600,172800,3200,53.0,54.0,1,FTF,0.7487688064575195,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:128000:131200,current_7.csv,128000,131200,3200,40.0,41.0,1,FTF,0.7353407740592957,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:78400:81600,current_7.csv,78400,81600,3200,24.5,25.5,1,FTF,0.798709511756897,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:49600:52800,current_7.csv,49600,52800,3200,15.5,16.5,1,FTF,0.7676138877868652,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:81600:84800,current_7.csv,81600,84800,3200,25.5,26.5,1,FTF,0.8536046743392944,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:6400:9600,current_7.csv,6400,9600,3200,2.0,3.0,1,FTF,0.7342187762260437,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:179200:182400,current_7.csv,179200,182400,3200,56.0,57.0,1,FTF,0.8358825445175171,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:4800:8000,current_7.csv,4800,8000,3200,1.5,2.5,1,FTF,0.6649899482727051,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:80000:83200,current_7.csv,80000,83200,3200,25.0,26.0,1,FTF,0.7612910866737366,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:102400:105600,current_7.csv,102400,105600,3200,32.0,33.0,1,FTF,0.7125737071037292,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:123200:126400,current_7.csv,123200,126400,3200,38.5,39.5,1,FTF,0.777820885181427,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:124800:128000,current_7.csv,124800,128000,3200,39.0,40.0,1,FTF,0.7773864269256592,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:131200:134400,current_7.csv,131200,134400,3200,41.0,42.0,1,FTF,0.7652731537818909,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:99200:102400,current_7.csv,99200,102400,3200,31.0,32.0,1,FTF,0.753286600112915,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_7.csv:36800:40000,current_7.csv,36800,40000,3200,11.5,12.5,1,FTF,0.7470552325248718,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:94400:97600,current_7.csv,94400,97600,3200,29.5,30.5,1,FTF,0.7087817788124084,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:152000:155200,current_7.csv,152000,155200,3200,47.5,48.5,1,FTF,0.6872987151145935,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:158400:161600,current_7.csv,158400,161600,3200,49.5,50.5,1,FTF,0.7130452990531921,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:126400:129600,current_7.csv,126400,129600,3200,39.5,40.5,1,FTF,0.8054677248001099,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:174400:177600,current_7.csv,174400,177600,3200,54.5,55.5,1,FTF,0.7151608467102051,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:164800:168000,current_7.csv,164800,168000,3200,51.5,52.5,1,FTF,0.7390562891960144,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:43200:46400,current_7.csv,43200,46400,3200,13.5,14.5,1,FTF,0.8078250885009766,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:1600:4800,current_7.csv,1600,4800,3200,0.5,1.5,1,FTF,0.724575936794281,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:137600:140800,current_7.csv,137600,140800,3200,43.0,44.0,1,FTF,0.690726101398468,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:176000:179200,current_7.csv,176000,179200,3200,55.0,56.0,1,FTF,0.692807674407959,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:113600:116800,current_7.csv,113600,116800,3200,35.5,36.5,1,FTF,0.6572352051734924,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:168000:171200,current_7.csv,168000,171200,3200,52.5,53.5,1,FTF,0.7770158648490906,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:172800:176000,current_7.csv,172800,176000,3200,54.0,55.0,1,FTF,0.7770354151725769,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:145600:148800,current_7.csv,145600,148800,3200,45.5,46.5,1,FTF,0.6841672658920288,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:92800:96000,current_7.csv,92800,96000,3200,29.0,30.0,1,FTF,0.7908415198326111,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:9600:12800,current_7.csv,9600,12800,3200,3.0,4.0,1,FTF,0.701096773147583,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:148800:152000,current_7.csv,148800,152000,3200,46.5,47.5,1,FTF,0.6571565866470337,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_7.csv:33600:36800,current_7.csv,33600,36800,3200,10.5,11.5,1,FTF,0.7495251893997192,1.0,auto-FTF score=0.0006,1770.0,9,7.94,38.5,0,50.0
current_8.csv:928000:931200,current_8.csv,928000,931200,3200,290.0,291.0,0,normal,0.7437147498130798,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:779200:782400,current_8.csv,779200,782400,3200,243.5,244.5,0,normal,0.7938693165779114,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:627200:630400,current_8.csv,627200,630400,3200,196.0,197.0,0,normal,0.7689568400382996,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:692800:696000,current_8.csv,692800,696000,3200,216.5,217.5,0,normal,0.7702173590660095,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:596800:600000,current_8.csv,596800,600000,3200,186.5,187.5,0,normal,0.738100528717041,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:182400:185600,current_8.csv,182400,185600,3200,57.0,58.0,0,normal,0.789387583732605,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:257600:260800,current_8.csv,257600,260800,3200,80.5,81.5,0,normal,0.758102297782898,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:579200:582400,current_8.csv,579200,582400,3200,181.0,182.0,0,normal,0.7898316979408264,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:707200:710400,current_8.csv,707200,710400,3200,221.0,222.0,0,normal,0.7518793940544128,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:753600:756800,current_8.csv,753600,756800,3200,235.5,236.5,0,normal,0.7567628026008606,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:611200:614400,current_8.csv,611200,614400,3200,191.0,192.0,0,normal,0.6304602026939392,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:254400:257600,current_8.csv,254400,257600,3200,79.5,80.5,0,normal,0.6162245273590088,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:139200:142400,current_8.csv,139200,142400,3200,43.5,44.5,0,normal,0.7406282424926758,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:752000:755200,current_8.csv,752000,755200,3200,235.0,236.0,0,normal,0.7479430437088013,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_8.csv:500800:504000,current_8.csv,500800,504000,3200,156.5,157.5,1,FTF,0.9101318120956421,1.0,auto-FTF score=0.0010,1770.0,9,7.94,38.5,0,50.0
current_8.csv:843200:846400,current_8.csv,843200,846400,3200,263.5,264.5,1,FTF,0.9512730836868286,1.0,auto-FTF score=0.0010,1770.0,9,7.94,38.5,0,50.0
current_8.csv:288000:291200,current_8.csv,288000,291200,3200,90.0,91.0,1,FTF,0.9001438021659851,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_8.csv:451200:454400,current_8.csv,451200,454400,3200,141.0,142.0,1,FTF,0.9052315354347229,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_8.csv:142400:145600,current_8.csv,142400,145600,3200,44.5,45.5,1,FTF,0.9124970436096191,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_8.csv:262400:265600,current_8.csv,262400,265600,3200,82.0,83.0,1,FTF,0.7849479913711548,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_8.csv:936000:939200,current_8.csv,936000,939200,3200,292.5,293.5,1,FTF,0.8943256139755249,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_8.csv:264000:267200,current_8.csv,264000,267200,3200,82.5,83.5,1,FTF,0.8919826149940491,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_8.csv:824000:827200,current_8.csv,824000,827200,3200,257.5,258.5,1,FTF,0.8838960528373718,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_8.csv:619200:622400,current_8.csv,619200,622400,3200,193.5,194.5,1,FTF,0.8697373270988464,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_8.csv:838400:841600,current_8.csv,838400,841600,3200,262.0,263.0,1,FTF,0.8517225980758667,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:436800:440000,current_8.csv,436800,440000,3200,136.5,137.5,1,FTF,0.8435948491096497,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:384000:387200,current_8.csv,384000,387200,3200,120.0,121.0,1,FTF,0.8473307490348816,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:667200:670400,current_8.csv,667200,670400,3200,208.5,209.5,1,FTF,0.8262596130371094,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:307200:310400,current_8.csv,307200,310400,3200,96.0,97.0,1,FTF,0.8210168480873108,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:211200:214400,current_8.csv,211200,214400,3200,66.0,67.0,1,FTF,0.8304873704910278,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:889600:892800,current_8.csv,889600,892800,3200,278.0,279.0,1,FTF,0.8080491423606873,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:403200:406400,current_8.csv,403200,406400,3200,126.0,127.0,1,FTF,0.8623998761177063,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:304000:307200,current_8.csv,304000,307200,3200,95.0,96.0,1,FTF,0.8288766741752625,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:88000:91200,current_8.csv,88000,91200,3200,27.5,28.5,1,FTF,0.8263109922409058,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:38400:41600,current_8.csv,38400,41600,3200,12.0,13.0,1,FTF,0.8458857536315918,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:760000:763200,current_8.csv,760000,763200,3200,237.5,238.5,1,FTF,0.8097028136253357,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:529600:532800,current_8.csv,529600,532800,3200,165.5,166.5,1,FTF,0.8278045058250427,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:220800:224000,current_8.csv,220800,224000,3200,69.0,70.0,1,FTF,0.7968891859054565,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:827200:830400,current_8.csv,827200,830400,3200,258.5,259.5,1,FTF,0.7290323376655579,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:256000:259200,current_8.csv,256000,259200,3200,80.0,81.0,1,FTF,0.8511306047439575,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:577600:580800,current_8.csv,577600,580800,3200,180.5,181.5,1,FTF,0.7699058055877686,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:318400:321600,current_8.csv,318400,321600,3200,99.5,100.5,1,FTF,0.8097630739212036,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:913600:916800,current_8.csv,913600,916800,3200,285.5,286.5,1,FTF,0.9202972650527954,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:276800:280000,current_8.csv,276800,280000,3200,86.5,87.5,1,FTF,0.7743729948997498,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:520000:523200,current_8.csv,520000,523200,3200,162.5,163.5,1,FTF,0.9780094623565674,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:360000:363200,current_8.csv,360000,363200,3200,112.5,113.5,1,FTF,0.7703442573547363,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:19200:22400,current_8.csv,19200,22400,3200,6.0,7.0,1,FTF,0.7712883353233337,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:699200:702400,current_8.csv,699200,702400,3200,218.5,219.5,1,FTF,0.8036525249481201,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:278400:281600,current_8.csv,278400,281600,3200,87.0,88.0,1,FTF,0.8150428533554077,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:52800:56000,current_8.csv,52800,56000,3200,16.5,17.5,1,FTF,0.7703046798706055,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:235200:238400,current_8.csv,235200,238400,3200,73.5,74.5,1,FTF,0.7570703625679016,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:396800:400000,current_8.csv,396800,400000,3200,124.0,125.0,1,FTF,0.8013545870780945,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:795200:798400,current_8.csv,795200,798400,3200,248.5,249.5,1,FTF,0.8161033391952515,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:11200:14400,current_8.csv,11200,14400,3200,3.5,4.5,1,FTF,0.7673897743225098,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:131200:134400,current_8.csv,131200,134400,3200,41.0,42.0,1,FTF,0.7523961663246155,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:844800:848000,current_8.csv,844800,848000,3200,264.0,265.0,1,FTF,0.7848687767982483,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:60800:64000,current_8.csv,60800,64000,3200,19.0,20.0,1,FTF,0.8032729625701904,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:745600:748800,current_8.csv,745600,748800,3200,233.0,234.0,1,FTF,0.8204596042633057,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:523200:526400,current_8.csv,523200,526400,3200,163.5,164.5,1,FTF,0.8316199779510498,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:729600:732800,current_8.csv,729600,732800,3200,228.0,229.0,1,FTF,0.7770508527755737,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:476800:480000,current_8.csv,476800,480000,3200,149.0,150.0,1,FTF,0.9046478867530823,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:576000:579200,current_8.csv,576000,579200,3200,180.0,181.0,1,FTF,0.8012412190437317,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:480000:483200,current_8.csv,480000,483200,3200,150.0,151.0,1,FTF,0.8348047137260437,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_8.csv:137600:140800,current_8.csv,137600,140800,3200,43.0,44.0,1,FTF,0.7693763375282288,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_9.csv:137600:140800,current_9.csv,137600,140800,3200,43.0,44.0,0,normal,0.761833667755127,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_9.csv:142400:145600,current_9.csv,142400,145600,3200,44.5,45.5,0,normal,0.6914403438568115,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_9.csv:179200:182400,current_9.csv,179200,182400,3200,56.0,57.0,0,normal,0.6840234994888306,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_9.csv:44800:48000,current_9.csv,44800,48000,3200,14.0,15.0,0,normal,0.7028273344039917,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_9.csv:62400:65600,current_9.csv,62400,65600,3200,19.5,20.5,0,normal,0.7606117725372314,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_9.csv:153600:156800,current_9.csv,153600,156800,3200,48.0,49.0,0,normal,0.77494215965271,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_9.csv:41600:44800,current_9.csv,41600,44800,3200,13.0,14.0,0,normal,0.8087181448936462,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_9.csv:54400:57600,current_9.csv,54400,57600,3200,17.0,18.0,0,normal,0.8518303632736206,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_9.csv:65600:68800,current_9.csv,65600,68800,3200,20.5,21.5,1,FTF,0.8973120450973511,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_9.csv:110400:113600,current_9.csv,110400,113600,3200,34.5,35.5,1,FTF,0.8890958428382874,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_9.csv:139200:142400,current_9.csv,139200,142400,3200,43.5,44.5,1,FTF,0.864805281162262,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_9.csv:67200:70400,current_9.csv,67200,70400,3200,21.0,22.0,1,FTF,0.8386570811271667,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_9.csv:17600:20800,current_9.csv,17600,20800,3200,5.5,6.5,1,FTF,0.8742411136627197,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_9.csv:88000:91200,current_9.csv,88000,91200,3200,27.5,28.5,1,FTF,0.8337970972061157,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_9.csv:83200:86400,current_9.csv,83200,86400,3200,26.0,27.0,1,FTF,0.820836067199707,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_9.csv:187200:190400,current_9.csv,187200,190400,3200,58.5,59.5,1,FTF,0.9255104064941406,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_9.csv:145600:148800,current_9.csv,145600,148800,3200,45.5,46.5,1,FTF,0.7898098230361938,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_9.csv:188800:192000,current_9.csv,188800,192000,3200,59.0,60.0,1,FTF,0.8228854537010193,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_9.csv:84800:88000,current_9.csv,84800,88000,3200,26.5,27.5,1,FTF,0.8275241851806641,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_9.csv:140800:144000,current_9.csv,140800,144000,3200,44.0,45.0,1,FTF,0.8251214027404785,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
